,quoteID,quotation,speaker,qids,date,numOccurrences,urls,phase,speaker_prob,url_countries
143650,2009-12-22-004986,"as a church, let us remember our friends in karonga with prayers. but not only that, we would like to request donations of tents, plastic sheets, kitchen utensils, blankets and clothes so that we can send them to our friends who have lost property due to the earthquake.",james church,Q6131336,2009-12-22 14:48:11,1,['http://nyasatimes.com/national/churches-ngos-call-for-emergency-aid-for-malawi-quake-victims.html'],A,0.7279,['MI']
